,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
221,0.4522830545902252,0.5005204677581787,-1.1864416599273682,0.9999717473983765,0.48394376039505005,0.4404798448085785,-1.0921066999435425,0.9999402761459351,0.5028461813926697,0.4411754012107849,-1.0920507907867432,0.9999448657035828,0.5179198384284973,0.4440748989582062,-1.0916513204574585,0.9999423027038574,0.4226505160331726,0.4417484998703003,-1.1089766025543213,0.9999379515647888,0.40095534920692444,0.4442860186100006,-1.1083300113677979,0.999939501285553,0.3793475925922394,0.44845137000083923,-1.1089043617248535,0.9999359250068665,0.5357222557067871,0.4737199544906616,-0.5433295369148254,0.9999414086341858,0.3544752299785614,0.4814453125,-0.5583664774894714,0.9999521970748901,0.4892578125,0.5796646475791931,-0.982995867729187,0.9999637007713318,0.4128439426422119,0.5812550783157349,-1.0015342235565186,0.999962568283081,0.6726431846618652,0.8306505680084229,-0.3003545105457306,0.9995949864387512,0.19187456369400024,0.8197059631347656,-0.15893462300300598,0.9976122975349426,0.9494036436080933,0.972004771232605,-0.8986741900444031,0.7849836349487305,-0.009746477007865906,1.2365946769714355,0.08268903195858002,0.4260450303554535,0.7311847805976868,0.4776131212711334,-1.556051254272461,0.7863812446594238,-0.08522655814886093,1.5851681232452393,-0.2450019121170044,0.28663700819015503,0.6887059211730957,0.32297056913375854,-1.7106010913848877,0.7751684784889221,-0.12676148116588593,1.7009154558181763,-0.29904550313949585,0.30018314719200134,0.6626868844032288,0.3061513602733612,-1.549760103225708,0.7941877841949463,-0.0889354795217514,1.7021993398666382,-0.4104333817958832,0.39927801489830017,0.6482384204864502,0.37159264087677,-1.5202596187591553,0.7863185405731201,-0.06684982031583786,1.6654505729675293,-0.3045843243598938,0.4016999304294586,0.5762420892715454,1.7044061422348022,-0.14084668457508087,0.0012705761473625898,0.2554165720939636,1.6940492391586304,0.14733757078647614,0.0007264266023412347,0.5596099495887756,2.4699976444244385,-0.3027448356151581,0.0011863005347549915,0.25370118021965027,2.4470367431640625,0.15238714218139648,0.0003265954146627337,0.5528613924980164,3.1273398399353027,0.2746872901916504,5.6341083109145984e-05,0.26226934790611267,3.1033613681793213,0.5552374720573425,5.759306986874435e-06,0.5626211762428284,3.2246222496032715,0.29302868247032166,5.423415495897643e-05,0.25401097536087036,3.1995513439178467,0.5736703872680664,2.8802083761547692e-05,0.49266499280929565,3.327857732772827,-0.4455196261405945,9.729997691465542e-05,0.3077487051486969,3.320204973220825,-0.17183800041675568,5.471767144626938e-05
222,0.45150232315063477,0.5005146265029907,-1.1582146883010864,0.9999704957008362,0.4830803871154785,0.44030630588531494,-1.0655022859573364,0.9999384880065918,0.501728892326355,0.4410151541233063,-1.0654467344284058,0.9999427199363708,0.5167646408081055,0.4438495934009552,-1.0650663375854492,0.999939501285553,0.4224647581577301,0.44158458709716797,-1.0878770351409912,0.9999347925186157,0.40094637870788574,0.4440978169441223,-1.087476372718811,0.999934732913971,0.3794032037258148,0.44821423292160034,-1.0881874561309814,0.9999306201934814,0.5347927808761597,0.4736925959587097,-0.5219531655311584,0.9999393224716187,0.3545224070549011,0.4810028374195099,-0.5519247651100159,0.9999499320983887,0.4878125786781311,0.5795704126358032,-0.9553018808364868,0.9999609589576721,0.41217899322509766,0.5813204646110535,-0.9797108769416809,0.9999600648880005,0.6717206239700317,0.8305872678756714,-0.27920201420783997,0.9995790719985962,0.19084574282169342,0.8199666142463684,-0.1684306561946869,0.9974177479743958,0.9452617764472961,0.971694827079773,-0.8786775469779968,0.80343097448349,-0.009371241554617882,1.239742398262024,0.030082430690526962,0.425830602645874,0.7182263135910034,0.4820120632648468,-1.5232665538787842,0.8067352771759033,-0.07347505539655685,1.5899990797042847,-0.32143232226371765,0.28187963366508484,0.6768686771392822,0.326223224401474,-1.6787140369415283,0.7939336895942688,-0.11241474002599716,1.705916166305542,-0.380675345659256,0.2937648594379425,0.651405394077301,0.3102665841579437,-1.5177433490753174,0.8116206526756287,-0.07382720708847046,1.7052918672561646,-0.48887699842453003,0.39446163177490234,0.6355014443397522,0.3768440783023834,-1.4871667623519897,0.8034296631813049,-0.05289776250720024,1.6684746742248535,-0.38050270080566406,0.3957902491092682,0.5723084211349487,1.7047549486160278,-0.13101473450660706,0.0013337413547560573,0.2532440721988678,1.6941825151443481,0.13690218329429626,0.0007548392750322819,0.5567853450775146,2.4695470333099365,-0.2808826267719269,0.001381692010909319,0.25334659218788147,2.4465739727020264,0.1038331389427185,0.0003759987303055823,0.5520118474960327,3.1272025108337402,0.2932007908821106,6.505955389002338e-05,0.26244762539863586,3.1031196117401123,0.46848979592323303,6.484172445198055e-06,0.5618330240249634,3.224179267883301,0.311602920293808,6.163358193589374e-05,0.25406986474990845,3.1994287967681885,0.4831003248691559,3.454207399045117e-05,0.4927273690700531,3.3277173042297363,-0.4182273745536804,0.00011294233263470232,0.3083842396736145,3.319727897644043,-0.2612736225128174,6.359245162457228e-05
223,0.44622960686683655,0.5019768476486206,-1.0507558584213257,0.9999712705612183,0.480022668838501,0.4408017098903656,-0.9801532030105591,0.9999399781227112,0.4990161061286926,0.4416074752807617,-0.9799261093139648,0.9999443292617798,0.5143672227859497,0.4443884789943695,-0.9793238639831543,0.9999405145645142,0.41959482431411743,0.44175201654434204,-0.9817488789558411,0.9999358654022217,0.39854151010513306,0.44418245553970337,-0.980789840221405,0.9999350905418396,0.3775530457496643,0.44821470975875854,-0.9811391830444336,0.9999299645423889,0.5340473055839539,0.4734800159931183,-0.5217227935791016,0.9999415278434753,0.3542410433292389,0.48029881715774536,-0.5221021771430969,0.9999512434005737,0.48346343636512756,0.5810409188270569,-0.8849124908447266,0.99996018409729,0.40671825408935547,0.5816488265991211,-0.8863744735717773,0.9999601244926453,0.6717122197151184,0.8192138671875,-0.30123332142829895,0.9995797872543335,0.19074131548404694,0.8188073039054871,-0.16614732146263123,0.9973892569541931,0.9394624829292297,0.973315954208374,-0.8734122514724731,0.8182033896446228,-0.004783235490322113,1.1579936742782593,0.04394107311964035,0.412543922662735,0.6562162041664124,0.47262871265411377,-1.3406274318695068,0.8253301382064819,-0.07283702492713928,1.6357626914978027,-0.2808944582939148,0.27663612365722656,0.6097486615180969,0.3192319869995117,-1.472922444343567,0.8123583793640137,-0.11328125,1.7556217908859253,-0.32494744658470154,0.2915797829627991,0.5906656980514526,0.3038082420825958,-1.2939578294754028,0.8285797238349915,-0.07508014887571335,1.7529648542404175,-0.43414822220802307,0.3947128653526306,0.586146891117096,0.3631041944026947,-1.292853593826294,0.820672333240509,-0.05265836790204048,1.7149206399917603,-0.3420385420322418,0.39598143100738525,0.572817862033844,1.704622507095337,-0.11410300433635712,0.0013540337095037103,0.2534160315990448,1.6941829919815063,0.12024271488189697,0.0007516362238675356,0.5645450949668884,2.469165802001953,-0.31478607654571533,0.0014860278461128473,0.26624318957328796,2.4470980167388916,0.023615006357431412,0.0003922622126992792,0.5720669627189636,3.1288111209869385,0.25342637300491333,6.72160749672912e-05,0.28605663776397705,3.1055922508239746,0.2637180685997009,6.279779427131871e-06,0.5839111804962158,3.226487159729004,0.26910731196403503,6.480861338786781e-05,0.27759820222854614,3.2022347450256348,0.26660865545272827,3.418074265937321e-05,0.5142943859100342,3.3294293880462646,-0.4872753620147705,0.0001227209868375212,0.33629825711250305,3.320565938949585,-0.44621700048446655,6.378223042702302e-05
224,0.4434574544429779,0.5040611028671265,-1.0105693340301514,0.9999706745147705,0.4782027304172516,0.441732794046402,-0.9342323541641235,0.9999394416809082,0.49721527099609375,0.4425402879714966,-0.934025764465332,0.999943733215332,0.5129802823066711,0.4450993835926056,-0.9335498809814453,0.9999395608901978,0.41813212633132935,0.4423771798610687,-0.9372905492782593,0.9999351501464844,0.3970690071582794,0.4448137879371643,-0.9364075660705566,0.9999335408210754,0.37629035115242004,0.44869929552078247,-0.9368247985839844,0.9999284148216248,0.5327995419502258,0.4734548032283783,-0.47480565309524536,0.9999423027038574,0.3534119129180908,0.4802761971950531,-0.48045167326927185,0.9999521374702454,0.48061880469322205,0.5831975936889648,-0.8398798108100891,0.999958336353302,0.4043545722961426,0.5832273364067078,-0.8433478474617004,0.999959409236908,0.6694239377975464,0.8131949305534363,-0.2751283645629883,0.9995829463005066,0.1907922923564911,0.8178953528404236,-0.13614588975906372,0.9974223375320435,0.9367896914482117,0.9720041155815125,-0.8667703866958618,0.8342462778091431,-0.007393467240035534,1.207963466644287,0.0695047527551651,0.4190710783004761,0.6531446576118469,0.45000341534614563,-1.4178557395935059,0.8420496582984924,-0.0755256712436676,1.6208075284957886,-0.22296468913555145,0.27816975116729736,0.6110337972640991,0.30098819732666016,-1.5633533000946045,0.8283810615539551,-0.11713285744190216,1.7367570400238037,-0.2658701241016388,0.29233598709106445,0.5876729488372803,0.2898919880390167,-1.3962512016296387,0.8432824015617371,-0.07904407382011414,1.7336608171463013,-0.3739587664604187,0.39763903617858887,0.5815558433532715,0.34744521975517273,-1.3780677318572998,0.8354296684265137,-0.05551105737686157,1.6974486112594604,-0.28217411041259766,0.3989108204841614,0.5714255571365356,1.701059341430664,-0.09856636822223663,0.001726983580738306,0.2530756890773773,1.6911380290985107,0.10469643026590347,0.0009521652245894074,0.5608998537063599,2.466722249984741,-0.3597562909126282,0.0018903129966929555,0.263606995344162,2.444143056869507,-0.14327308535575867,0.00047699958668090403,0.568869948387146,3.128574848175049,0.05636792629957199,7.727306365268305e-05,0.28263670206069946,3.1062095165252686,0.00337713654153049,6.953772754059173e-06,0.5807076096534729,3.226166248321533,0.06172353774309158,7.7961063652765e-05,0.27504172921180725,3.202838182449341,-0.006299901753664017,3.811849092016928e-05,0.5118542909622192,3.3291592597961426,-0.6388784646987915,0.00014172708324622363,0.33201074600219727,3.321019172668457,-0.7449862957000732,6.8780078436248e-05
225,0.44242143630981445,0.505321204662323,-0.9987685084342957,0.9999698996543884,0.47736304998397827,0.44236236810684204,-0.92113196849823,0.9999385476112366,0.49628281593322754,0.4431227147579193,-0.9209515452384949,0.9999428391456604,0.5121581554412842,0.445553183555603,-0.9205336570739746,0.9999383091926575,0.41765275597572327,0.4428209662437439,-0.9249070286750793,0.9999339580535889,0.39664483070373535,0.4451988935470581,-0.9240291714668274,0.9999315738677979,0.3759484887123108,0.44898954033851624,-0.9244637489318848,0.9999263882637024,0.5318982601165771,0.47343432903289795,-0.4569190442562103,0.9999427199363708,0.3530711233615875,0.4802059829235077,-0.46524015069007874,0.9999526739120483,0.4793851375579834,0.5843659043312073,-0.8257315754890442,0.9999564290046692,0.4035988450050354,0.584185779094696,-0.8300973176956177,0.9999585151672363,0.6676866412162781,0.8085411190986633,-0.26056280732154846,0.9995869398117065,0.1908247172832489,0.8173949718475342,-0.12063703685998917,0.9974541664123535,0.9355475306510925,0.9701634049415588,-0.8610960841178894,0.8487074971199036,-0.009446041658520699,1.2272945642471313,0.08157021552324295,0.4265397787094116,0.6521194577217102,0.4443218410015106,-1.4253077507019043,0.8570999503135681,-0.07810908555984497,1.6142494678497314,-0.20330870151519775,0.2796810269355774,0.6119753122329712,0.2954627275466919,-1.5704485177993774,0.8427672982215881,-0.12053392082452774,1.729276180267334,-0.24529020488262177,0.2926948368549347,0.5879603624343872,0.28548261523246765,-1.402714490890503,0.8564775586128235,-0.08275371789932251,1.7252222299575806,-0.3529685139656067,0.39980757236480713,0.5810373425483704,0.3426872789859772,-1.38494873046875,0.8486588597297668,-0.05839725583791733,1.6897188425064087,-0.26170000433921814,0.40114080905914307,0.571083664894104,1.6974506378173828,-0.09383004158735275,0.0020785494707524776,0.2531778812408447,1.688406229019165,0.0999705046415329,0.0011429088190197945,0.5600804090499878,2.4635720252990723,-0.379362016916275,0.002266253111883998,0.26305636763572693,2.441676378250122,-0.14222237467765808,0.0005604944890365005,0.5682905316352844,3.128352165222168,0.02981136366724968,8.722888742340729e-05,0.2824196219444275,3.1063084602355957,0.010680432431399822,7.69483631302137e-06,0.5801717042922974,3.225947380065918,0.035733550786972046,9.122683695750311e-05,0.27460330724716187,3.202857494354248,0.0017743647331371903,4.278240885469131e-05,0.5118001103401184,3.3290324211120605,-0.6624211668968201,0.0001594313362147659,0.3316134214401245,3.3209640979766846,-0.7354859113693237,7.388804806396365e-05
226,0.44052258133888245,0.5057352185249329,-1.1046841144561768,0.9999706745147705,0.4758285582065582,0.44243356585502625,-1.0190989971160889,0.9999411702156067,0.49494510889053345,0.44319337606430054,-1.0190536975860596,0.9999449253082275,0.5113281011581421,0.4456210434436798,-1.0187437534332275,0.9999407529830933,0.41557812690734863,0.44315189123153687,-1.0185530185699463,0.999936044216156,0.3948621153831482,0.44562003016471863,-1.0175068378448486,0.999932587146759,0.3744700849056244,0.4494269788265228,-1.0179336071014404,0.9999279379844666,0.5315189957618713,0.4735546112060547,-0.5137752890586853,0.9999458193778992,0.35236239433288574,0.4802759885787964,-0.5022088289260864,0.9999546408653259,0.47816792130470276,0.584793746471405,-0.9179185032844543,0.9999579787254333,0.402494341135025,0.5850434899330139,-0.9165514707565308,0.9999598860740662,0.667517900466919,0.8100165128707886,-0.3052096366882324,0.9995973110198975,0.1908644735813141,0.8165434002876282,-0.1195640116930008,0.9974005222320557,0.9355121850967407,0.9712246060371399,-0.9302991032600403,0.861929178237915,-0.00809181947261095,1.2294889688491821,0.18726088106632233,0.4250926673412323,0.6675091981887817,0.42866402864456177,-1.5821553468704224,0.8708309531211853,-0.07695689052343369,1.5992469787597656,-0.060603491961956024,0.2805902063846588,0.6263477802276611,0.27247869968414307,-1.7503427267074585,0.8561935424804688,-0.11972367763519287,1.7162096500396729,-0.10277227312326431,0.2938910722732544,0.6018913984298706,0.26562273502349854,-1.5864205360412598,0.8688449859619141,-0.08154285699129105,1.7059451341629028,-0.21824872493743896,0.4036194682121277,0.5923258066177368,0.3270125687122345,-1.5456393957138062,0.8610896468162537,-0.05746722221374512,1.6706898212432861,-0.12117159366607666,0.4044418931007385,0.5710411071777344,1.7002776861190796,-0.10318566858768463,0.002240849891677499,0.25271308422088623,1.6897848844528198,0.10984170436859131,0.0012099205050617456,0.5584323406219482,2.4685866832733154,-0.39978736639022827,0.002360526705160737,0.2584802210330963,2.443430185317993,-0.0904979258775711,0.0005740615306422114,0.5636677742004395,3.1315693855285645,0.060342371463775635,8.777521725278348e-05,0.2724798023700714,3.111050605773926,0.13542287051677704,7.72565726947505e-06,0.5755160450935364,3.228954315185547,0.06921911239624023,9.316408250015229e-05,0.2651428282260895,3.2081375122070312,0.1329641193151474,4.347419962869026e-05,0.5050084590911865,3.3324167728424072,-0.6692607402801514,0.00016136425256263465,0.32133039832115173,3.3271982669830322,-0.6436712145805359,7.674448715988547e-05
227,0.4392372667789459,0.5058934688568115,-1.1297792196273804,0.9999715089797974,0.474712610244751,0.44243085384368896,-1.0416538715362549,0.999943733215332,0.49393948912620544,0.4431895315647125,-1.041619896888733,0.9999470114707947,0.5106403827667236,0.4456159770488739,-1.0413318872451782,0.999943196773529,0.4141855835914612,0.443302720785141,-1.0416755676269531,0.9999381303787231,0.39363688230514526,0.44582709670066833,-1.0405467748641968,0.9999337196350098,0.3734055161476135,0.4496668577194214,-1.040941834449768,0.9999295473098755,0.5311148166656494,0.47359535098075867,-0.5254106521606445,0.9999487400054932,0.3517441153526306,0.480328232049942,-0.5131064653396606,0.9999563694000244,0.47739410400390625,0.5849860906600952,-0.9399421811103821,0.9999594688415527,0.40165799856185913,0.5854853987693787,-0.939018726348877,0.9999610185623169,0.667275071144104,0.8116413950920105,-0.31185394525527954,0.9996055960655212,0.19082464277744293,0.8161048293113708,-0.11683700233697891,0.9973196983337402,0.9354789853096008,0.971531331539154,-0.9234045147895813,0.8737097978591919,-0.007443231996148825,1.230983853340149,0.20523110032081604,0.4237075746059418,0.6724889874458313,0.42346876859664917,-1.578796625137329,0.8831759095191956,-0.07617561519145966,1.5884778499603271,-0.0569840744137764,0.28081026673316956,0.6304047107696533,0.26685115694999695,-1.7458961009979248,0.8682040572166443,-0.11913076788187027,1.7048983573913574,-0.10065524280071259,0.29445844888687134,0.6062172651290894,0.2606116831302643,-1.5841854810714722,0.8799196481704712,-0.08085379749536514,1.6914582252502441,-0.21675792336463928,0.4065530598163605,0.5960420370101929,0.3228890001773834,-1.543256163597107,0.8722317218780518,-0.05698337405920029,1.656572937965393,-0.11815975606441498,0.4068620502948761,0.570128321647644,1.7018836736679077,-0.11124137789011002,0.0023532994091510773,0.25148805975914,1.6904572248458862,0.11818130314350128,0.0012520741438493133,0.5554364919662476,2.4710309505462646,-0.40376609563827515,0.0024308054707944393,0.25329580903053284,2.444956064224243,-0.058330513536930084,0.0005872342735528946,0.5563567876815796,3.1326305866241455,0.07381351292133331,8.829877333482727e-05,0.2625414729118347,3.1132423877716064,0.19060614705085754,7.740710316284094e-06,0.5677543878555298,3.2296764850616455,0.08350996673107147,9.492761455476284e-05,0.25526103377342224,3.210296630859375,0.19008216261863708,4.431437264429405e-05,0.4957753121852875,3.333630323410034,-0.657886266708374,0.0001622717536520213,0.30944833159446716,3.3299593925476074,-0.587913453578949,7.888737309258431e-05
228,0.43802422285079956,0.5058861374855042,-1.124125361442566,0.9999700784683228,0.47307267785072327,0.44254475831985474,-1.036984920501709,0.9999430179595947,0.4925636351108551,0.4433024823665619,-1.0369389057159424,0.999946117401123,0.5093911290168762,0.44578632712364197,-1.0366612672805786,0.9999425411224365,0.41192394495010376,0.4437682032585144,-1.0372838973999023,0.9999358654022217,0.3913918733596802,0.4464529752731323,-1.0362253189086914,0.9999300241470337,0.3712243139743805,0.450538694858551,-1.036637306213379,0.9999256134033203,0.5301948189735413,0.47423675656318665,-0.5239357948303223,0.9999487996101379,0.3507794737815857,0.4814990162849426,-0.512952446937561,0.9999550580978394,0.47692030668258667,0.5849279761314392,-0.9361262321472168,0.9999587535858154,0.4007834494113922,0.5854848623275757,-0.9357237815856934,0.9999597072601318,0.6631728410720825,0.8119716048240662,-0.3104035556316376,0.9996134638786316,0.1932677924633026,0.8150046467781067,-0.11099381744861603,0.9971420168876648,0.9350981712341309,0.9551283717155457,-0.9137650728225708,0.8850216865539551,-0.00996663048863411,1.2184274196624756,0.22415125370025635,0.4248839020729065,0.6741662621498108,0.4050235152244568,-1.5868194103240967,0.8943044543266296,-0.08744969218969345,1.5616934299468994,-0.002975061070173979,0.27545836567878723,0.6324666738510132,0.2513475716114044,-1.7520020008087158,0.8790339231491089,-0.13207539916038513,1.6761633157730103,-0.03811041638255119,0.28684550523757935,0.611395001411438,0.24332934617996216,-1.6078472137451172,0.8898802995681763,-0.09356407821178436,1.6710976362228394,-0.15632469952106476,0.3987196981906891,0.6023278832435608,0.30300289392471313,-1.557410478591919,0.8821060657501221,-0.07002288848161697,1.6368889808654785,-0.06393196433782578,0.3993578553199768,0.5659350156784058,1.6989420652389526,-0.11394280195236206,0.0027452476788312197,0.2507241368293762,1.6840527057647705,0.1205604299902916,0.001413330901414156,0.5470887422561646,2.467867374420166,-0.3762577772140503,0.0029441958758980036,0.24192889034748077,2.4351003170013428,-0.04539733752608299,0.000675928546115756,0.5463693737983704,3.128549098968506,0.10981091111898422,0.00010778676369227469,0.2562054991722107,3.0998120307922363,0.2153407782316208,9.045795195561368e-06,0.5581562519073486,3.2255196571350098,0.12146155536174774,0.00011590818030526862,0.2498772144317627,3.191542625427246,0.21539413928985596,5.404236799222417e-05,0.4862695336341858,3.325793743133545,-0.613864541053772,0.00018023622396867722,0.30626025795936584,3.319854259490967,-0.5534619092941284,8.78971695783548e-05
229,0.43712934851646423,0.5058897137641907,-1.123369574546814,0.9999690651893616,0.47194719314575195,0.4426356852054596,-1.0369398593902588,0.9999426603317261,0.49162617325782776,0.4433927834033966,-1.0369020700454712,0.9999456405639648,0.5085728168487549,0.44592759013175964,-1.036659598350525,0.9999422430992126,0.4102786183357239,0.4441021680831909,-1.036934733390808,0.9999340772628784,0.38975614309310913,0.4468814730644226,-1.0359461307525635,0.9999271035194397,0.36962684988975525,0.4511067569255829,-1.0363781452178955,0.9999223947525024,0.5295728445053101,0.47463348507881165,-0.5246081352233887,0.9999490976333618,0.34998464584350586,0.48220670223236084,-0.5132169723510742,0.999954104423523,0.47652849555015564,0.5849058032035828,-0.935907244682312,0.9999584555625916,0.3999767601490021,0.5855323672294617,-0.9352685809135437,0.9999587535858154,0.6613625884056091,0.8122104406356812,-0.3124103844165802,0.999620258808136,0.19452933967113495,0.814514696598053,-0.10899875313043594,0.9969810247421265,0.9349565505981445,0.9481330513954163,-0.918721079826355,0.8950634598731995,-0.011548830196261406,1.2109718322753906,0.2265738695859909,0.42543986439704895,0.6759055256843567,0.39943885803222656,-1.6075189113616943,0.9042968153953552,-0.09822291135787964,1.5436689853668213,-0.003548561129719019,0.2707362473011017,0.6340788006782532,0.24654626846313477,-1.7741941213607788,0.8886855840682983,-0.14533403515815735,1.6548136472702026,-0.038811489939689636,0.2800607681274414,0.6152490973472595,0.238148495554924,-1.6333011388778687,0.8987796902656555,-0.1077086552977562,1.6536451578140259,-0.15892097353935242,0.39196035265922546,0.6065440773963928,0.29726094007492065,-1.5798203945159912,0.8909098505973816,-0.08365552127361298,1.6204620599746704,-0.065593421459198,0.3928551971912384,0.5642910003662109,1.6966363191604614,-0.11857457458972931,0.003003479912877083,0.2504924535751343,1.6800659894943237,0.12493829429149628,0.0015166938537731767,0.5438117980957031,2.465325355529785,-0.35404762625694275,0.0033630086109042168,0.23758867383003235,2.430088996887207,-0.023864759132266045,0.0007452759309671819,0.542941689491272,3.124735116958618,0.15669932961463928,0.0001252703950740397,0.2538541555404663,3.092928171157837,0.23549850285053253,1.0154261872230563e-05,0.5551348924636841,3.2215394973754883,0.1709861010313034,0.00013421727635432035,0.24790427088737488,3.18286395072937,0.23493631184101105,6.286890857154503e-05,0.482490599155426,3.3203635215759277,-0.5645657777786255,0.00019486508972477168,0.3051462173461914,3.31442928314209,-0.5280364751815796,9.59662938839756e-05
230,0.43722081184387207,0.5057259798049927,-1.1609631776809692,0.9999683499336243,0.47183626890182495,0.4426550567150116,-1.072952151298523,0.9999424815177917,0.4914857745170593,0.44339123368263245,-1.0729153156280518,0.9999452233314514,0.5081862807273865,0.4459265172481537,-1.0726624727249146,0.9999417662620544,0.40997225046157837,0.4442901611328125,-1.0749731063842773,0.9999334812164307,0.38952895998954773,0.44707241654396057,-1.0740339756011963,0.9999258518218994,0.3692608177661896,0.45131272077560425,-1.0744965076446533,0.9999207854270935,0.5282570719718933,0.47479525208473206,-0.5572494268417358,0.9999493956565857,0.3488302230834961,0.4831952452659607,-0.5553711652755737,0.9999545812606812,0.47657114267349243,0.5837584137916565,-0.9743366241455078,0.9999585747718811,0.40001821517944336,0.5849500894546509,-0.9759544134140015,0.9999590516090393,0.6598920822143555,0.8112574815750122,-0.3568844199180603,0.9996230006217957,0.19524016976356506,0.814919114112854,-0.15754804015159607,0.9968792200088501,0.9349266886711121,0.9249840974807739,-0.9821341633796692,0.903754472732544,-0.01281595416367054,1.2197514772415161,0.1516350507736206,0.4252918064594269,0.7141445875167847,0.33552348613739014,-1.6969897747039795,0.9129618406295776,-0.09743006527423859,1.558168649673462,-0.09379692375659943,0.26164162158966064,0.6775866150856018,0.17535516619682312,-1.8778724670410156,0.8960075378417969,-0.14445826411247253,1.6753543615341187,-0.13749878108501434,0.26863786578178406,0.6508307456970215,0.1684606373310089,-1.7432498931884766,0.9055292010307312,-0.10658880323171616,1.6725698709487915,-0.25912874937057495,0.377981960773468,0.6480928063392639,0.2239517718553543,-1.6751892566680908,0.8973926901817322,-0.08345700800418854,1.6371623277664185,-0.1567610204219818,0.37991124391555786,0.5677779912948608,1.689853549003601,-0.11862603574991226,0.003288813168182969,0.25264060497283936,1.6769524812698364,0.12496662139892578,0.0016238713869825006,0.5512688755989075,2.4583792686462402,-0.35389479994773865,0.0034375612158328295,0.2427080124616623,2.427858829498291,0.04469302296638489,0.0007531751180067658,0.5507618188858032,3.1199734210968018,0.1696660816669464,0.00012933685502503067,0.2599326968193054,3.0896971225738525,0.37960001826286316,1.0288718840456568e-05,0.5637134313583374,3.216825008392334,0.1838805228471756,0.00013837635924573988,0.25274917483329773,3.1794958114624023,0.38858163356781006,6.518556619994342e-05,0.4899398386478424,3.316990375518799,-0.5663285255432129,0.00019394389528315514,0.3172425627708435,3.3118693828582764,-0.3887896239757538,9.718429646454751e-05
231,0.43729472160339355,0.5044853091239929,-1.1656478643417358,0.9999643564224243,0.47172173857688904,0.44248974323272705,-1.0769240856170654,0.999937117099762,0.49134477972984314,0.4432399868965149,-1.0769052505493164,0.999939501285553,0.5078684091567993,0.44581663608551025,-1.0766851902008057,0.999936044216156,0.4096589684486389,0.44406625628471375,-1.0793720483779907,0.9999273419380188,0.3893051743507385,0.44669896364212036,-1.0784718990325928,0.9999179244041443,0.3689872622489929,0.45083484053611755,-1.0789283514022827,0.999912440776825,0.5270277261734009,0.47480353713035583,-0.5621708631515503,0.9999449849128723,0.3477984368801117,0.4832630455493927,-0.562969982624054,0.9999510049819946,0.47659674286842346,0.5813735127449036,-0.9794145822525024,0.9999551773071289,0.400043785572052,0.5823439359664917,-0.9815290570259094,0.9999563097953796,0.6578299403190613,0.8105594515800476,-0.3621826469898224,0.9996054172515869,0.19472414255142212,0.815176248550415,-0.16421666741371155,0.9966803789138794,0.9325785636901855,0.9049606323242188,-0.980238139629364,0.9117907285690308,-0.0060771675780415535,1.2223070859909058,0.13431793451309204,0.42473605275154114,0.7307091355323792,0.30250221490859985,-1.6781761646270752,0.920835554599762,-0.06150412559509277,1.5631661415100098,-0.13798055052757263,0.256157249212265,0.6934812664985657,0.13722214102745056,-1.8595870733261108,0.9030068516731262,-0.09739761054515839,1.6827919483184814,-0.18999196588993073,0.26103678345680237,0.6652685403823853,0.12966395914554596,-1.7293838262557983,0.9119269251823425,-0.05762578174471855,1.676716923713684,-0.30824723839759827,0.36888307332992554,0.6633945107460022,0.19057558476924896,-1.6575744152069092,0.9035671949386597,-0.03733300790190697,1.639794945716858,-0.19946061074733734,0.3708808720111847,0.56535404920578,1.6844708919525146,-0.11856315284967422,0.00401338143274188,0.25192853808403015,1.6723581552505493,0.12483610957860947,0.0019360481528565288,0.5511580109596252,2.4471685886383057,-0.3691691756248474,0.004096633289009333,0.2430754005908966,2.42254900932312,0.03850581869482994,0.0008875529165379703,0.5506397485733032,3.1136059761047363,0.13242003321647644,0.00016244883590843529,0.2613508701324463,3.084686279296875,0.3263789117336273,1.2272595085960347e-05,0.5631530284881592,3.2108829021453857,0.14379140734672546,0.00017222241149283946,0.25445663928985596,3.1749680042266846,0.32758691906929016,8.143690502038226e-05,0.4901723861694336,3.309579372406006,-0.6116231679916382,0.00021598103921860456,0.31730130314826965,3.302654504776001,-0.446418821811676,0.0001108589640352875
